time_s,pitch_error_deg,roll_error_deg,upper_error_deg,lower_error_deg,posture_mode,posture_state,cue_triggered,bad_posture_duration_s,comfort_penalty,mean_pressure_kpa,max_pressure_kpa,chamber_1_command,chamber_1_pressure_kpa,chamber_1_cue_intensity,chamber_2_command,chamber_2_pressure_kpa,chamber_2_cue_intensity,chamber_3_command,chamber_3_pressure_kpa,chamber_3_cue_intensity,chamber_4_command,chamber_4_pressure_kpa,chamber_4_cue_intensity
110.5,12.031908856964955,0.8191877391426639,7.098795286585084,-1.8050409594116825,forward_slouch,poor,False,67.70000000000043,0.0003685737199398606,0.01842868599699303,0.03685737199398606,0.0,0.0,0.0,0.0,0.03685737199398606,0.005513351183256576,0.0,0.03685737199398606,0.005513351183256576,0.0,0.0,0.0
110.60000000000001,12.067901273173309,0.8506309966165152,7.186872801250943,-1.7883155648624842,forward_slouch,poor,False,67.80000000000042,0.00030112472919086616,0.015056236459543305,0.03011247291908661,0.0,0.0,0.0,0.0,0.03011247291908661,0.004506685217959827,0.0,0.03011247291908661,0.004506685217959827,0.0,0.0,0.0
110.7,12.153591761020081,0.8518432921189497,7.281745879869767,-1.7663015523126027,forward_slouch,poor,False,67.90000000000042,0.0002460189037489376,0.01230094518744688,0.02460189037489376,0.0,0.0,0.0,0.0,0.02460189037489376,0.003683482827981921,0.0,0.02460189037489376,0.003683482827981921,0.0,0.0,0.0
110.80000000000001,12.26423114732113,0.7857717483402445,7.283281672180024,-1.8166303969527315,forward_slouch,poor,False,68.00000000000041,0.00020099744436288203,0.010049872218144101,0.020099744436288203,0.0,0.0,0.0,0.0,0.020099744436288203,0.003010421232744309,0.0,0.020099744436288203,0.003010421232744309,0.0,0.0,0.0
110.9,12.123448469050185,0.7794254261926955,7.255113569226859,-1.8154968298633654,forward_slouch,poor,False,68.1000000000004,0.00016421491204447465,0.008210745602223731,0.016421491204447462,0.0,0.0,0.0,0.0,0.016421491204447462,0.0024601924346064896,0.0,0.016421491204447462,0.0024601924346064896,0.0,0.0,0.0
111.0,12.006607917273135,0.7691015530163642,7.240536758969771,-1.7767818383991023,forward_slouch,poor,False,68.2000000000004,0.00013416358314033577,0.006708179157016788,0.013416358314033577,0.0,0.0,0.0,0.0,0.013416358314033577,0.0020104301197759744,0.0,0.013416358314033577,0.0020104301197759744,0.0,0.0,0.0
111.10000000000001,11.99103965234748,0.7492068621722162,7.296717684568274,-1.786732328079121,forward_slouch,poor,False,68.3000000000004,0.00010961164742565433,0.005480582371282716,0.010961164742565432,0.0,0.0,0.0,0.0,0.010961164742565432,0.0016428237966253922,0.0,0.010961164742565432,0.0016428237966253922,0.0,0.0,0.0
111.2,11.865038497681361,0.6896341465030229,7.199458256156918,-1.8160087611586104,forward_slouch,poor,True,68.40000000000039,0.0384961294147923,1.9248064707396149,3.8496129414792297,0.0,0.0,0.0,1.6,3.8496129414792297,0.438667547046531,1.6,3.8496129414792297,0.438667547046531,0.0,0.0,0.0
111.30000000000001,11.827353328181704,0.7108136964443644,7.198660083573409,-1.866417947332402,forward_slouch,poor,False,68.50000000000038,0.031451337731885305,1.5725668865942652,3.1451337731885305,0.0,0.0,0.0,0.0,3.1451337731885305,0.3761030484383804,0.0,3.1451337731885305,0.3761030484383804,0.0,0.0,0.0
111.4,11.739371244174484,0.7689728029467963,7.16432395069557,-1.8359249043678665,forward_slouch,poor,False,68.60000000000038,0.025695742926950295,1.2847871463475147,2.5695742926950293,0.0,0.0,0.0,0.0,2.5695742926950293,0.3198460734837747,0.0,2.5695742926950293,0.3198460734837747,0.0,0.0,0.0
111.5,11.794574067243483,0.806953258017366,7.1433319845245,-1.831114563531112,forward_slouch,poor,False,68.70000000000037,0.02099342197131839,1.0496710985659194,2.099342197131839,0.0,0.0,0.0,0.0,2.099342197131839,0.27013911359607057,0.0,2.099342197131839,0.27013911359607057,0.0,0.0,0.0
111.60000000000001,11.73302817035875,0.7950012595669972,7.124857967752524,-1.826219133677879,forward_slouch,poor,False,68.80000000000037,0.017151625750567123,0.8575812875283562,1.7151625750567123,0.0,0.0,0.0,0.0,1.7151625750567123,0.22684395873523366,0.0,1.7151625750567123,0.22684395873523366,0.0,0.0,0.0
111.7,11.749686281912025,0.7701123189599393,7.108422044246392,-1.8596347272598654,forward_slouch,poor,False,68.90000000000036,0.014012878238213339,0.700643911910667,1.401287823821334,0.0,0.0,0.0,0.0,1.401287823821334,0.18957232236206767,0.0,1.401287823821334,0.18957232236206767,0.0,0.0,0.0
111.80000000000001,11.669957102009702,0.7482185028463859,7.0228926525210875,-1.93805495562531,forward_slouch,poor,False,69.00000000000036,0.0114485215206203,0.5724260760310149,1.1448521520620298,0.0,0.0,0.0,0.0,1.1448521520620298,0.15779162811560654,0.0,1.1448521520620298,0.15779162811560654,0.0,0.0,0.0
111.9,11.645956782617393,0.7505866178186336,6.885720463688396,-1.8637835197794077,forward_slouch,poor,False,69.10000000000035,0.009353442082346784,0.46767210411733917,0.9353442082346783,0.0,0.0,0.0,0.0,0.9353442082346783,0.13090395065583071,0.0,0.9353442082346783,0.13090395065583071,0.0,0.0,0.0
112.0,11.520960357793287,0.7545541124896702,6.784557177587281,-1.7957343759628237,forward_slouch,poor,False,69.20000000000034,0.007641762181277322,0.3820881090638661,0.7641762181277322,0.0,0.0,0.0,0.0,0.7641762181277322,0.10830080866261793,0.0,0.7641762181277322,0.10830080866261793,0.0,0.0,0.0
112.10000000000001,11.679383976836405,0.6500702697904728,6.701974891494403,-1.7717632465882986,forward_slouch,poor,False,69.30000000000034,0.006243319702103571,0.31216598510517857,0.6243319702103571,0.0,0.0,0.0,0.0,0.6243319702103571,0.08939839684184825,0.0,0.6243319702103571,0.08939839684184825,0.0,0.0,0.0
112.2,11.741438186558018,0.6123408720043789,6.64347680413643,-1.78621916964662,forward_slouch,poor,False,69.40000000000033,0.005100792196618618,0.2550396098309309,0.5100792196618618,0.0,0.0,0.0,0.0,0.5100792196618618,0.07365809345047081,0.0,0.5100792196618618,0.07365809345047081,0.0,0.0,0.0
112.30000000000001,11.694603498566815,0.5568113420644359,6.568814615914552,-1.88675097563688,forward_slouch,poor,False,69.50000000000033,0.00416734722463741,0.20836736123187052,0.41673472246374105,0.0,0.0,0.0,0.0,0.41673472246374105,0.06059652701329166,0.0,0.41673472246374105,0.06059652701329166,0.0,0.0,0.0
112.4,11.807694813951208,0.5690982231967282,6.569188512208322,-1.8972230861643422,forward_slouch,poor,False,69.60000000000032,0.0034047226825287646,0.1702361341264382,0.3404722682528764,0.0,0.0,0.0,0.0,0.3404722682528764,0.04978864505034064,0.0,0.3404722682528764,0.04978864505034064,0.0,0.0,0.0
112.5,11.873098556815183,0.506779158914159,6.485870234826494,-1.957769082684054,forward_slouch,poor,False,69.70000000000032,0.0027816584316260004,0.1390829215813,0.2781658431626,0.0,0.0,0.0,0.0,0.2781658431626,0.04086637549971195,0.0,0.2781658431626,0.04086637549971195,0.0,0.0,0.0
112.60000000000001,11.9879959236912,0.4744816187405262,6.456881263255875,-1.9912477928124348,forward_slouch,poor,False,69.80000000000031,0.0022726149386384418,0.1136307469319221,0.2272614938638442,0.0,0.0,0.0,0.0,0.2272614938638442,0.03351473296804697,0.0,0.2272614938638442,0.03351473296804697,0.0,0.0,0.0
112.7,11.967518085107692,0.48399481917744824,6.523836135618828,-2.0955618754477823,forward_slouch,poor,False,69.9000000000003,0.001856726404867607,0.09283632024338036,0.18567264048676071,0.0,0.0,0.0,0.0,0.18567264048676071,0.027466635465110523,0.0,0.18567264048676071,0.027466635465110523,0.0,0.0,0.0
112.80000000000001,11.773967234028717,0.5701913856321625,6.5277991858312205,-2.178864468132051,forward_slouch,poor,False,70.0000000000003,0.001516945472776835,0.07584727363884175,0.1516945472776835,0.0,0.0,0.0,0.0,0.1516945472776835,0.022497258078387428,0.0,0.1516945472776835,0.022497258078387428,0.0,0.0,0.0
112.9,11.81006250854337,0.48408351034803837,6.572894946845729,-2.172550069883734,forward_slouch,poor,False,70.10000000000029,0.0012393444512586744,0.06196722256293371,0.12393444512586742,0.0,0.0,0.0,0.0,0.12393444512586742,0.018418435436549196,0.0,0.12393444512586742,0.018418435436549196,0.0,0.0,0.0
113.0,11.776288041666277,0.4732644004146891,6.641868777300311,-2.155398817060651,forward_slouch,poor,False,70.20000000000029,0.0010125444166783368,0.05062722083391684,0.10125444166783368,0.0,0.0,0.0,0.0,0.10125444166783368,0.015073407778007364,0.0,0.10125444166783368,0.015073407778007364,0.0,0.0,0.0
113.10000000000001,11.763054590091928,0.3999281421050351,6.702485417987365,-2.1280821026492465,forward_slouch,poor,False,70.30000000000028,0.0008272487884262011,0.04136243942131006,0.08272487884262011,0.0,0.0,0.0,0.0,0.08272487884262011,0.012332060970645542,0.0,0.08272487884262011,0.012332060970645542,0.0,0.0,0.0
113.2,11.798228636535757,0.45357136023665645,6.6979490427526205,-2.092821913944326,forward_slouch,poor,False,70.40000000000028,0.0006758622601442064,0.033793113007210315,0.06758622601442063,0.0,0.0,0.0,0.0,0.06758622601442063,0.010086718269944006,0.0,0.06758622601442063,0.010086718269944006,0.0,0.0,0.0
113.30000000000001,11.702071267856148,0.5079051738496103,6.668143292370424,-2.0651466415588846,forward_slouch,poor,False,70.50000000000027,0.0005521794665378166,0.02760897332689083,0.05521794665378166,0.0,0.0,0.0,0.0,0.05521794665378166,0.008248485011827067,0.0,0.05521794665378166,0.008248485011827067,0.0,0.0,0.0
113.4,11.698705767527539,0.5034869216322292,6.616227611644578,-2.0096798384456935,forward_slouch,poor,False,70.60000000000026,0.0004511306241613961,0.022556531208069806,0.04511306241613961,0.0,0.0,0.0,0.0,0.04511306241613961,0.00674411505080208,0.0,0.04511306241613961,0.00674411505080208,0.0,0.0,0.0
113.5,11.641141120074998,0.420106660583105,6.629851816205828,-2.081452689844986,forward_slouch,poor,False,70.70000000000026,0.0003685737199398606,0.01842868599699303,0.03685737199398606,0.0,0.0,0.0,0.0,0.03685737199398606,0.005513351183256576,0.0,0.03685737199398606,0.005513351183256576,0.0,0.0,0.0
113.60000000000001,11.629491129811905,0.3661304749883816,6.669545292379553,-2.0238885438890333,forward_slouch,poor,False,70.80000000000025,0.00030112472919086616,0.015056236459543305,0.03011247291908661,0.0,0.0,0.0,0.0,0.03011247291908661,0.004506685217959827,0.0,0.03011247291908661,0.004506685217959827,0.0,0.0,0.0
113.7,11.607041488475556,0.3040300423228556,6.71680813550575,-2.0576720723137107,forward_slouch,poor,False,70.90000000000025,0.0002460189037489376,0.01230094518744688,0.02460189037489376,0.0,0.0,0.0,0.0,0.02460189037489376,0.003683482827981921,0.0,0.02460189037489376,0.003683482827981921,0.0,0.0,0.0
113.80000000000001,11.593987631280752,0.39898738027027875,6.698611267772836,-1.9898785477093675,forward_slouch,poor,False,71.00000000000024,0.00020099744436288203,0.010049872218144101,0.020099744436288203,0.0,0.0,0.0,0.0,0.020099744436288203,0.003010421232744309,0.0,0.020099744436288203,0.003010421232744309,0.0,0.0,0.0
113.9,11.499993470208032,0.3816780663282261,6.69559796465935,-2.0735055161887987,forward_slouch,poor,False,71.10000000000024,0.00016421491204447465,0.008210745602223731,0.016421491204447462,0.0,0.0,0.0,0.0,0.016421491204447462,0.0024601924346064896,0.0,0.016421491204447462,0.0024601924346064896,0.0,0.0,0.0
114.0,11.642803773115132,0.2941537228325119,6.734361266878587,-2.1416125240850086,forward_slouch,poor,False,71.20000000000023,0.00013416358314033577,0.006708179157016788,0.013416358314033577,0.0,0.0,0.0,0.0,0.013416358314033577,0.0020104301197759744,0.0,0.013416358314033577,0.0020104301197759744,0.0,0.0,0.0
114.10000000000001,11.651526069764778,0.3228563162058823,6.710216297723943,-2.083432139796724,forward_slouch,poor,False,71.30000000000022,0.00010961164742565433,0.005480582371282716,0.010961164742565432,0.0,0.0,0.0,0.0,0.010961164742565432,0.0016428237966253922,0.0,0.010961164742565432,0.0016428237966253922,0.0,0.0,0.0
114.2,11.54930704893484,0.2927674263678125,6.625600177930764,-2.035009289778299,forward_slouch,poor,True,71.40000000000022,0.0384961294147923,1.9248064707396149,3.8496129414792297,0.0,0.0,0.0,1.6,3.8496129414792297,0.438667547046531,1.6,3.8496129414792297,0.438667547046531,0.0,0.0,0.0
114.30000000000001,11.458716918849849,0.2164764411792241,6.563487638592277,-2.05778045371708,forward_slouch,poor,False,71.50000000000021,0.031451337731885305,1.5725668865942652,3.1451337731885305,0.0,0.0,0.0,0.0,3.1451337731885305,0.3761030484383804,0.0,3.1451337731885305,0.3761030484383804,0.0,0.0,0.0
114.4,11.381533427009298,0.28641893528128853,6.619339560096139,-2.0487644940505563,forward_slouch,poor,False,71.60000000000021,0.025695742926950295,1.2847871463475147,2.5695742926950293,0.0,0.0,0.0,0.0,2.5695742926950293,0.3198460734837747,0.0,2.5695742926950293,0.3198460734837747,0.0,0.0,0.0
114.5,11.432490094494431,0.3257217583540774,6.65507304861894,-1.966413240858387,forward_slouch,poor,False,71.7000000000002,0.02099342197131839,1.0496710985659194,2.099342197131839,0.0,0.0,0.0,0.0,2.099342197131839,0.27013911359607057,0.0,2.099342197131839,0.27013911359607057,0.0,0.0,0.0
114.60000000000001,11.299368812195999,0.3340782296178851,6.660055565360941,-1.939000845653469,forward_slouch,poor,False,71.8000000000002,0.017151625750567123,0.8575812875283562,1.7151625750567123,0.0,0.0,0.0,0.0,1.7151625750567123,0.22684395873523366,0.0,1.7151625750567123,0.22684395873523366,0.0,0.0,0.0
114.7,11.194191384549365,0.2997950730454616,6.675976873523195,-1.9139055981276076,forward_slouch,poor,False,71.90000000000019,0.014012878238213339,0.700643911910667,1.401287823821334,0.0,0.0,0.0,0.0,1.401287823821334,0.18957232236206767,0.0,1.401287823821334,0.18957232236206767,0.0,0.0,0.0
114.80000000000001,11.291345248192517,0.23541340415641687,6.727955164108451,-2.0171806740537193,forward_slouch,poor,False,72.00000000000018,0.0114485215206203,0.5724260760310149,1.1448521520620298,0.0,0.0,0.0,0.0,1.1448521520620298,0.15779162811560654,0.0,1.1448521520620298,0.15779162811560654,0.0,0.0,0.0
114.9,11.261656354807561,0.29038490595843214,6.777847884771396,-2.0034708943875823,forward_slouch,poor,False,72.10000000000018,0.009353442082346784,0.46767210411733917,0.9353442082346783,0.0,0.0,0.0,0.0,0.9353442082346783,0.13090395065583071,0.0,0.9353442082346783,0.13090395065583071,0.0,0.0,0.0
115.0,11.140221582030904,0.31845955439510854,6.730888838772789,-2.0545956707622626,forward_slouch,poor,False,72.20000000000017,0.007641762181277322,0.3820881090638661,0.7641762181277322,0.0,0.0,0.0,0.0,0.7641762181277322,0.10830080866261793,0.0,0.7641762181277322,0.10830080866261793,0.0,0.0,0.0
115.10000000000001,11.057000273304087,0.34928303349986356,6.782021234676301,-2.075441549170515,forward_slouch,poor,False,72.30000000000017,0.006243319702103571,0.31216598510517857,0.6243319702103571,0.0,0.0,0.0,0.0,0.6243319702103571,0.08939839684184825,0.0,0.6243319702103571,0.08939839684184825,0.0,0.0,0.0
115.2,11.060983034405144,0.4240999951975486,6.697032294406249,-2.0598514506364007,forward_slouch,poor,False,72.40000000000016,0.005100792196618618,0.2550396098309309,0.5100792196618618,0.0,0.0,0.0,0.0,0.5100792196618618,0.07365809345047081,0.0,0.5100792196618618,0.07365809345047081,0.0,0.0,0.0
115.30000000000001,11.080206817593622,0.4127583441128335,6.768684792204771,-2.0946901423622863,forward_slouch,poor,False,72.50000000000016,0.00416734722463741,0.20836736123187052,0.41673472246374105,0.0,0.0,0.0,0.0,0.41673472246374105,0.06059652701329166,0.0,0.41673472246374105,0.06059652701329166,0.0,0.0,0.0
115.4,11.14169274814606,0.345332202282985,6.8795050191934735,-2.105213907566946,forward_slouch,poor,False,72.60000000000015,0.0034047226825287646,0.1702361341264382,0.3404722682528764,0.0,0.0,0.0,0.0,0.3404722682528764,0.04978864505034064,0.0,0.3404722682528764,0.04978864505034064,0.0,0.0,0.0
115.5,11.181457212121401,0.3210907279613404,6.986500273696965,-2.1756925510176033,forward_slouch,poor,False,72.70000000000014,0.0027816584316260004,0.1390829215813,0.2781658431626,0.0,0.0,0.0,0.0,0.2781658431626,0.04086637549971195,0.0,0.2781658431626,0.04086637549971195,0.0,0.0,0.0
115.60000000000001,11.251028659899289,0.2880021457125125,7.002866016530657,-2.2618512233991304,forward_slouch,poor,False,72.80000000000014,0.0022726149386384418,0.1136307469319221,0.2272614938638442,0.0,0.0,0.0,0.0,0.2272614938638442,0.03351473296804697,0.0,0.2272614938638442,0.03351473296804697,0.0,0.0,0.0
115.7,11.40050464049818,0.3027731274743,6.994146430324771,-2.2329044117305514,forward_slouch,poor,False,72.90000000000013,0.001856726404867607,0.09283632024338036,0.18567264048676071,0.0,0.0,0.0,0.0,0.18567264048676071,0.027466635465110523,0.0,0.18567264048676071,0.027466635465110523,0.0,0.0,0.0
115.80000000000001,11.49695979261345,0.36667732722768354,6.943289626334864,-2.2550734349017927,forward_slouch,poor,False,73.00000000000013,0.001516945472776835,0.07584727363884175,0.1516945472776835,0.0,0.0,0.0,0.0,0.1516945472776835,0.022497258078387428,0.0,0.1516945472776835,0.022497258078387428,0.0,0.0,0.0
115.9,11.591480590786865,0.3548291100342524,6.926178747706083,-2.2171752770448636,forward_slouch,poor,False,73.10000000000012,0.0012393444512586744,0.06196722256293371,0.12393444512586742,0.0,0.0,0.0,0.0,0.12393444512586742,0.018418435436549196,0.0,0.12393444512586742,0.018418435436549196,0.0,0.0,0.0
116.0,11.548378767189282,0.26629120104660525,6.859310424357862,-2.236624245065816,forward_slouch,poor,False,73.20000000000012,0.0010125444166783368,0.05062722083391684,0.10125444166783368,0.0,0.0,0.0,0.0,0.10125444166783368,0.015073407778007364,0.0,0.10125444166783368,0.015073407778007364,0.0,0.0,0.0
116.10000000000001,11.544929687098982,0.25414482619993084,6.824288285879798,-2.1311082813229976,forward_slouch,poor,False,73.30000000000011,0.0008272487884262011,0.04136243942131006,0.08272487884262011,0.0,0.0,0.0,0.0,0.08272487884262011,0.012332060970645542,0.0,0.08272487884262011,0.012332060970645542,0.0,0.0,0.0
116.2,11.527998448627805,0.22019442328524966,6.942335939292792,-2.221486072246031,forward_slouch,poor,False,73.4000000000001,0.0006758622601442064,0.033793113007210315,0.06758622601442063,0.0,0.0,0.0,0.0,0.06758622601442063,0.010086718269944006,0.0,0.06758622601442063,0.010086718269944006,0.0,0.0,0.0
116.30000000000001,11.650448826540323,0.2828757986912666,6.911078814734491,-2.263495810029299,forward_slouch,poor,False,73.5000000000001,0.0005521794665378166,0.02760897332689083,0.05521794665378166,0.0,0.0,0.0,0.0,0.05521794665378166,0.008248485011827067,0.0,0.05521794665378166,0.008248485011827067,0.0,0.0,0.0
116.4,11.647342390008028,0.3389126537065099,6.825993205324077,-2.2304600162083608,forward_slouch,poor,False,73.6000000000001,0.0004511306241613961,0.022556531208069806,0.04511306241613961,0.0,0.0,0.0,0.0,0.04511306241613961,0.00674411505080208,0.0,0.04511306241613961,0.00674411505080208,0.0,0.0,0.0
116.5,11.665051880319435,0.36673128838634256,6.754858478120245,-2.2575895916467585,forward_slouch,poor,False,73.70000000000009,0.0003685737199398606,0.01842868599699303,0.03685737199398606,0.0,0.0,0.0,0.0,0.03685737199398606,0.005513351183256576,0.0,0.03685737199398606,0.005513351183256576,0.0,0.0,0.0
